,Video_ID,Path,Pain,Observer,Train
12447,2_2a,data/horse_2/2_2a/frame_003058.png,0,0,-1
12448,2_2a,data/horse_2/2_2a/frame_003059.png,0,0,-1
12449,2_2a,data/horse_2/2_2a/frame_003060.png,0,0,-1
12450,2_2a,data/horse_2/2_2a/frame_003061.png,0,0,-1
12451,2_2a,data/horse_2/2_2a/frame_003062.png,0,0,-1
12452,2_2a,data/horse_2/2_2a/frame_003063.png,0,0,-1
12453,2_2a,data/horse_2/2_2a/frame_003064.png,0,0,-1
12454,2_2a,data/horse_2/2_2a/frame_003065.png,0,0,-1
12455,2_2a,data/horse_2/2_2a/frame_003066.png,0,0,-1
12456,2_2a,data/horse_2/2_2a/frame_003067.png,0,0,-1
12457,2_2a,data/horse_2/2_2a/frame_003068.png,0,0,-1
12458,2_2a,data/horse_2/2_2a/frame_003069.png,0,0,-1
12459,2_2a,data/horse_2/2_2a/frame_003070.png,0,0,-1
12460,2_2a,data/horse_2/2_2a/frame_003071.png,0,0,-1
12461,2_2a,data/horse_2/2_2a/frame_003072.png,0,0,-1
12462,2_2a,data/horse_2/2_2a/frame_003073.png,0,0,-1
12463,2_2a,data/horse_2/2_2a/frame_003074.png,0,0,-1
12464,2_2a,data/horse_2/2_2a/frame_003075.png,0,0,-1
12465,2_2a,data/horse_2/2_2a/frame_003076.png,0,0,-1
12466,2_2a,data/horse_2/2_2a/frame_003077.png,0,0,-1
12467,2_2a,data/horse_2/2_2a/frame_003078.png,0,0,-1
12468,2_2a,data/horse_2/2_2a/frame_003079.png,0,0,-1
12469,2_2a,data/horse_2/2_2a/frame_003080.png,0,0,-1
12470,2_2a,data/horse_2/2_2a/frame_003081.png,0,0,-1
12471,2_2a,data/horse_2/2_2a/frame_003082.png,0,0,-1
12472,2_2a,data/horse_2/2_2a/frame_003083.png,0,0,-1
12473,2_2a,data/horse_2/2_2a/frame_003084.png,0,0,-1
12474,2_2a,data/horse_2/2_2a/frame_003085.png,0,0,-1
12475,2_2a,data/horse_2/2_2a/frame_003086.png,0,0,-1
12476,2_2a,data/horse_2/2_2a/frame_003087.png,0,0,-1
12477,2_2a,data/horse_2/2_2a/frame_003088.png,0,0,-1
12478,2_2a,data/horse_2/2_2a/frame_003089.png,0,0,-1
12479,2_2a,data/horse_2/2_2a/frame_003090.png,0,0,-1
12480,2_2a,data/horse_2/2_2a/frame_003091.png,0,0,-1
12481,2_2a,data/horse_2/2_2a/frame_003092.png,0,0,-1
12482,2_2a,data/horse_2/2_2a/frame_003093.png,0,0,-1
12483,2_2a,data/horse_2/2_2a/frame_003094.png,0,0,-1
12484,2_2a,data/horse_2/2_2a/frame_003095.png,0,0,-1
12485,2_2a,data/horse_2/2_2a/frame_003096.png,0,0,-1
12486,2_2a,data/horse_2/2_2a/frame_003097.png,0,0,-1
12487,2_2a,data/horse_2/2_2a/frame_003098.png,0,0,-1
12488,2_2a,data/horse_2/2_2a/frame_003099.png,0,0,-1
12489,2_2a,data/horse_2/2_2a/frame_003100.png,0,0,-1
12490,2_2a,data/horse_2/2_2a/frame_003101.png,0,0,-1
12491,2_2a,data/horse_2/2_2a/frame_003102.png,0,0,-1
12492,2_2a,data/horse_2/2_2a/frame_003103.png,0,0,-1
12493,2_2a,data/horse_2/2_2a/frame_003104.png,0,0,-1
12494,2_2a,data/horse_2/2_2a/frame_003105.png,0,0,-1
12495,2_2a,data/horse_2/2_2a/frame_003106.png,0,0,-1
12496,2_2a,data/horse_2/2_2a/frame_003107.png,0,0,-1
12497,2_2a,data/horse_2/2_2a/frame_003108.png,0,0,-1
12498,2_2a,data/horse_2/2_2a/frame_003109.png,0,0,-1
12499,2_2a,data/horse_2/2_2a/frame_003110.png,0,0,-1
12500,2_2a,data/horse_2/2_2a/frame_003111.png,0,0,-1
12501,2_2a,data/horse_2/2_2a/frame_003112.png,0,0,-1
12502,2_2a,data/horse_2/2_2a/frame_003113.png,0,0,-1
12503,2_2a,data/horse_2/2_2a/frame_003114.png,0,0,-1
12504,2_2a,data/horse_2/2_2a/frame_003115.png,0,0,-1
12505,2_2a,data/horse_2/2_2a/frame_003116.png,0,0,-1
12506,2_2a,data/horse_2/2_2a/frame_003117.png,0,0,-1
12507,2_2a,data/horse_2/2_2a/frame_003118.png,0,0,-1
12508,2_2a,data/horse_2/2_2a/frame_003119.png,0,0,-1
12509,2_2a,data/horse_2/2_2a/frame_003120.png,0,0,-1
12510,2_2a,data/horse_2/2_2a/frame_003121.png,0,0,-1
12511,2_2a,data/horse_2/2_2a/frame_003122.png,0,0,-1
12512,2_2a,data/horse_2/2_2a/frame_003123.png,0,0,-1
12513,2_2a,data/horse_2/2_2a/frame_003124.png,0,0,-1
12514,2_2a,data/horse_2/2_2a/frame_003125.png,0,0,-1
12515,2_2a,data/horse_2/2_2a/frame_003126.png,0,0,-1
12516,2_2a,data/horse_2/2_2a/frame_003127.png,0,0,-1
12517,2_2a,data/horse_2/2_2a/frame_003128.png,0,0,-1
12518,2_2a,data/horse_2/2_2a/frame_003129.png,0,0,-1
12519,2_2a,data/horse_2/2_2a/frame_003130.png,0,0,-1
12520,2_2a,data/horse_2/2_2a/frame_003131.png,0,0,-1
12521,2_2a,data/horse_2/2_2a/frame_003132.png,0,0,-1
12522,2_2a,data/horse_2/2_2a/frame_003133.png,0,0,-1
12523,2_2a,data/horse_2/2_2a/frame_003134.png,0,0,-1
12524,2_2a,data/horse_2/2_2a/frame_003135.png,0,0,-1
12525,2_2a,data/horse_2/2_2a/frame_003136.png,0,0,-1
12526,2_2a,data/horse_2/2_2a/frame_003137.png,0,0,-1
12527,2_2a,data/horse_2/2_2a/frame_003138.png,0,0,-1
12528,2_2a,data/horse_2/2_2a/frame_003139.png,0,0,-1
12529,2_2a,data/horse_2/2_2a/frame_003140.png,0,0,-1
12530,2_2a,data/horse_2/2_2a/frame_003141.png,0,0,-1
12531,2_2a,data/horse_2/2_2a/frame_003142.png,0,0,-1
12532,2_2a,data/horse_2/2_2a/frame_003143.png,0,0,-1
12533,2_2a,data/horse_2/2_2a/frame_003144.png,0,0,-1
12534,2_2a,data/horse_2/2_2a/frame_003145.png,0,0,-1
12535,2_2a,data/horse_2/2_2a/frame_003146.png,0,0,-1
12536,2_2a,data/horse_2/2_2a/frame_003147.png,0,0,-1
12537,2_2a,data/horse_2/2_2a/frame_003148.png,0,0,-1
12538,2_2a,data/horse_2/2_2a/frame_003149.png,0,0,-1
12539,2_2a,data/horse_2/2_2a/frame_003150.png,0,0,-1
12540,2_2a,data/horse_2/2_2a/frame_003151.png,0,0,-1
12541,2_2a,data/horse_2/2_2a/frame_003152.png,0,0,-1
12542,2_2a,data/horse_2/2_2a/frame_003153.png,0,0,-1
12543,2_2a,data/horse_2/2_2a/frame_003154.png,0,0,-1
12544,2_2a,data/horse_2/2_2a/frame_003155.png,0,0,-1
12545,2_2a,data/horse_2/2_2a/frame_003156.png,0,0,-1
12546,2_2a,data/horse_2/2_2a/frame_003157.png,0,0,-1
12547,2_2a,data/horse_2/2_2a/frame_003158.png,0,0,-1
12548,2_2a,data/horse_2/2_2a/frame_003159.png,0,0,-1
12549,2_2a,data/horse_2/2_2a/frame_003160.png,0,0,-1
12550,2_2a,data/horse_2/2_2a/frame_003161.png,0,0,-1
12551,2_2a,data/horse_2/2_2a/frame_003162.png,0,0,-1
12552,2_2a,data/horse_2/2_2a/frame_003163.png,0,0,-1
12553,2_2a,data/horse_2/2_2a/frame_003164.png,0,0,-1
12554,2_2a,data/horse_2/2_2a/frame_003165.png,0,0,-1
12555,2_2a,data/horse_2/2_2a/frame_003166.png,0,0,-1
12556,2_2a,data/horse_2/2_2a/frame_003167.png,0,0,-1
12557,2_2a,data/horse_2/2_2a/frame_003168.png,0,0,-1
12558,2_2a,data/horse_2/2_2a/frame_003169.png,0,0,-1
12559,2_2a,data/horse_2/2_2a/frame_003170.png,0,0,-1
12560,2_2a,data/horse_2/2_2a/frame_003171.png,0,0,-1
12561,2_2a,data/horse_2/2_2a/frame_003172.png,0,0,-1
12562,2_2a,data/horse_2/2_2a/frame_003173.png,0,0,-1
12563,2_2a,data/horse_2/2_2a/frame_003174.png,0,0,-1
12564,2_2a,data/horse_2/2_2a/frame_003175.png,0,0,-1
12565,2_2a,data/horse_2/2_2a/frame_003176.png,0,0,-1
12566,2_2a,data/horse_2/2_2a/frame_003177.png,0,0,-1
12567,2_2a,data/horse_2/2_2a/frame_003178.png,0,0,-1
12568,2_2a,data/horse_2/2_2a/frame_003179.png,0,0,-1
12569,2_2a,data/horse_2/2_2a/frame_003180.png,0,0,-1
12570,2_2a,data/horse_2/2_2a/frame_003181.png,0,0,-1
12571,2_2a,data/horse_2/2_2a/frame_003182.png,0,0,-1
12572,2_2a,data/horse_2/2_2a/frame_003183.png,0,0,-1
12573,2_2a,data/horse_2/2_2a/frame_003184.png,0,0,-1
12574,2_2a,data/horse_2/2_2a/frame_003185.png,0,0,-1
12575,2_2a,data/horse_2/2_2a/frame_003186.png,0,0,-1
12576,2_2a,data/horse_2/2_2a/frame_003187.png,0,0,-1
12577,2_2a,data/horse_2/2_2a/frame_003188.png,0,0,-1
12578,2_2a,data/horse_2/2_2a/frame_003189.png,0,0,-1
12579,2_2a,data/horse_2/2_2a/frame_003190.png,0,0,-1
12580,2_2a,data/horse_2/2_2a/frame_003191.png,0,0,-1
12581,2_2a,data/horse_2/2_2a/frame_003192.png,0,0,-1
12582,2_2a,data/horse_2/2_2a/frame_003193.png,0,0,-1
12583,2_2a,data/horse_2/2_2a/frame_003194.png,0,0,-1
12584,2_2a,data/horse_2/2_2a/frame_003195.png,0,0,-1
12585,2_2a,data/horse_2/2_2a/frame_003196.png,0,0,-1
12586,2_2a,data/horse_2/2_2a/frame_003197.png,0,0,-1
12587,2_2a,data/horse_2/2_2a/frame_003198.png,0,0,-1
12588,2_2a,data/horse_2/2_2a/frame_003199.png,0,0,-1
12589,2_2a,data/horse_2/2_2a/frame_003200.png,0,0,-1
12590,2_2a,data/horse_2/2_2a/frame_003201.png,0,0,-1
12591,2_2a,data/horse_2/2_2a/frame_003202.png,0,0,-1
12592,2_2a,data/horse_2/2_2a/frame_003203.png,0,0,-1
12593,2_2a,data/horse_2/2_2a/frame_003204.png,0,0,-1
12594,2_2a,data/horse_2/2_2a/frame_003205.png,0,0,-1
12595,2_2a,data/horse_2/2_2a/frame_003206.png,0,0,-1
12596,2_2a,data/horse_2/2_2a/frame_003207.png,0,0,-1
12597,2_2a,data/horse_2/2_2a/frame_003208.png,0,0,-1
12598,2_2a,data/horse_2/2_2a/frame_003209.png,0,0,-1
12599,2_2a,data/horse_2/2_2a/frame_003210.png,0,0,-1
12600,2_2a,data/horse_2/2_2a/frame_003211.png,0,0,-1
12601,2_2a,data/horse_2/2_2a/frame_003212.png,0,0,-1
12602,2_2a,data/horse_2/2_2a/frame_003213.png,0,0,-1
12603,2_2a,data/horse_2/2_2a/frame_003214.png,0,0,-1
12604,2_2a,data/horse_2/2_2a/frame_003215.png,0,0,-1
12605,2_2a,data/horse_2/2_2a/frame_003216.png,0,0,-1
12606,2_2a,data/horse_2/2_2a/frame_003217.png,0,0,-1
12607,2_2a,data/horse_2/2_2a/frame_003218.png,0,0,-1
12608,2_2a,data/horse_2/2_2a/frame_003219.png,0,0,-1
12609,2_2a,data/horse_2/2_2a/frame_003220.png,0,0,-1
12610,2_2a,data/horse_2/2_2a/frame_003221.png,0,0,-1
12611,2_2a,data/horse_2/2_2a/frame_003222.png,0,0,-1
12612,2_2a,data/horse_2/2_2a/frame_003223.png,0,0,-1
12613,2_2a,data/horse_2/2_2a/frame_003224.png,0,0,-1
12614,2_2a,data/horse_2/2_2a/frame_003225.png,0,0,-1
12615,2_2a,data/horse_2/2_2a/frame_003226.png,0,0,-1
12616,2_2a,data/horse_2/2_2a/frame_003227.png,0,0,-1
12617,2_2a,data/horse_2/2_2a/frame_003228.png,0,0,-1
12618,2_2a,data/horse_2/2_2a/frame_003229.png,0,0,-1
12619,2_2a,data/horse_2/2_2a/frame_003230.png,0,0,-1
12620,2_2a,data/horse_2/2_2a/frame_003231.png,0,0,-1
12621,2_2a,data/horse_2/2_2a/frame_003232.png,0,0,-1
12622,2_2a,data/horse_2/2_2a/frame_003233.png,0,0,-1
12623,2_2a,data/horse_2/2_2a/frame_003234.png,0,0,-1
12624,2_2a,data/horse_2/2_2a/frame_003235.png,0,0,-1
12625,2_2a,data/horse_2/2_2a/frame_003236.png,0,0,-1
12626,2_2a,data/horse_2/2_2a/frame_003237.png,0,0,-1
12627,2_2a,data/horse_2/2_2a/frame_003238.png,0,0,-1
12628,2_2a,data/horse_2/2_2a/frame_003239.png,0,0,-1
12629,2_2a,data/horse_2/2_2a/frame_003240.png,0,0,-1
12630,2_2a,data/horse_2/2_2a/frame_003241.png,0,0,-1
12631,2_2a,data/horse_2/2_2a/frame_003242.png,0,0,-1
12632,2_2a,data/horse_2/2_2a/frame_003243.png,0,0,-1
12633,2_2a,data/horse_2/2_2a/frame_003244.png,0,0,-1
12634,2_2a,data/horse_2/2_2a/frame_003245.png,0,0,-1
12635,2_2a,data/horse_2/2_2a/frame_003246.png,0,0,-1
12636,2_2a,data/horse_2/2_2a/frame_003247.png,0,0,-1
12637,2_2a,data/horse_2/2_2a/frame_003248.png,0,0,-1
12638,2_2a,data/horse_2/2_2a/frame_003249.png,0,0,-1
12639,2_2a,data/horse_2/2_2a/frame_003250.png,0,0,-1
12640,2_2a,data/horse_2/2_2a/frame_003251.png,0,0,-1
12641,2_2a,data/horse_2/2_2a/frame_003252.png,0,0,-1
12642,2_2a,data/horse_2/2_2a/frame_003253.png,0,0,-1
12643,2_2a,data/horse_2/2_2a/frame_003254.png,0,0,-1
12644,2_2a,data/horse_2/2_2a/frame_003255.png,0,0,-1
12645,2_2a,data/horse_2/2_2a/frame_003256.png,0,0,-1
12646,2_2a,data/horse_2/2_2a/frame_003257.png,0,0,-1
12647,2_2a,data/horse_2/2_2a/frame_003258.png,0,0,-1
12648,2_2a,data/horse_2/2_2a/frame_003259.png,0,0,-1
12649,2_2a,data/horse_2/2_2a/frame_003260.png,0,0,-1
12650,2_2a,data/horse_2/2_2a/frame_003261.png,0,0,-1
12651,2_2a,data/horse_2/2_2a/frame_003262.png,0,0,-1
12652,2_2a,data/horse_2/2_2a/frame_003263.png,0,0,-1
12653,2_2a,data/horse_2/2_2a/frame_003264.png,0,0,-1
12654,2_2a,data/horse_2/2_2a/frame_003265.png,0,0,-1
12655,2_2a,data/horse_2/2_2a/frame_003266.png,0,0,-1
12656,2_2a,data/horse_2/2_2a/frame_003267.png,0,0,-1
12657,2_2a,data/horse_2/2_2a/frame_003268.png,0,0,-1
12658,2_2a,data/horse_2/2_2a/frame_003269.png,0,0,-1
12659,2_2a,data/horse_2/2_2a/frame_003270.png,0,0,-1
12660,2_2a,data/horse_2/2_2a/frame_003271.png,0,0,-1
12661,2_2a,data/horse_2/2_2a/frame_003272.png,0,0,-1
12662,2_2a,data/horse_2/2_2a/frame_003273.png,0,0,-1
12663,2_2a,data/horse_2/2_2a/frame_003274.png,0,0,-1
12664,2_2a,data/horse_2/2_2a/frame_003275.png,0,0,-1
12665,2_2a,data/horse_2/2_2a/frame_003276.png,0,0,-1
12666,2_2a,data/horse_2/2_2a/frame_003277.png,0,0,-1
12667,2_2a,data/horse_2/2_2a/frame_003278.png,0,0,-1
12668,2_2a,data/horse_2/2_2a/frame_003279.png,0,0,-1
12669,2_2a,data/horse_2/2_2a/frame_003280.png,0,0,-1
12670,2_2a,data/horse_2/2_2a/frame_003281.png,0,0,-1
12671,2_2a,data/horse_2/2_2a/frame_003282.png,0,0,-1
12672,2_2a,data/horse_2/2_2a/frame_003283.png,0,0,-1
12673,2_2a,data/horse_2/2_2a/frame_003284.png,0,0,-1
12674,2_2a,data/horse_2/2_2a/frame_003285.png,0,0,-1
12675,2_2a,data/horse_2/2_2a/frame_003286.png,0,0,-1
12676,2_2a,data/horse_2/2_2a/frame_003287.png,0,0,-1
12677,2_2a,data/horse_2/2_2a/frame_003288.png,0,0,-1
12678,2_2a,data/horse_2/2_2a/frame_003289.png,0,0,-1
12679,2_2a,data/horse_2/2_2a/frame_003290.png,0,0,-1
12680,2_2a,data/horse_2/2_2a/frame_003291.png,0,0,-1
12681,2_2a,data/horse_2/2_2a/frame_003292.png,0,0,-1
12682,2_2a,data/horse_2/2_2a/frame_003293.png,0,0,-1
12683,2_2a,data/horse_2/2_2a/frame_003294.png,0,0,-1
12684,2_2a,data/horse_2/2_2a/frame_003295.png,0,0,-1
12685,2_2a,data/horse_2/2_2a/frame_003296.png,0,0,-1
12686,2_2a,data/horse_2/2_2a/frame_003297.png,0,0,-1
12687,2_2a,data/horse_2/2_2a/frame_003298.png,0,0,-1
12688,2_2a,data/horse_2/2_2a/frame_003299.png,0,0,-1
12689,2_2a,data/horse_2/2_2a/frame_003300.png,0,0,-1
12690,2_2a,data/horse_2/2_2a/frame_003301.png,0,0,-1
12691,2_2a,data/horse_2/2_2a/frame_003302.png,0,0,-1
12692,2_2a,data/horse_2/2_2a/frame_003303.png,0,0,-1
12693,2_2a,data/horse_2/2_2a/frame_003304.png,0,0,-1
12694,2_2a,data/horse_2/2_2a/frame_003305.png,0,0,-1
12695,2_2a,data/horse_2/2_2a/frame_003306.png,0,0,-1
12696,2_2a,data/horse_2/2_2a/frame_003307.png,0,0,-1
12697,2_2a,data/horse_2/2_2a/frame_003308.png,0,0,-1
12698,2_2a,data/horse_2/2_2a/frame_003309.png,0,0,-1
12699,2_2a,data/horse_2/2_2a/frame_003310.png,0,0,-1
12700,2_2a,data/horse_2/2_2a/frame_003311.png,0,0,-1
12701,2_2a,data/horse_2/2_2a/frame_003312.png,0,0,-1
12702,2_2a,data/horse_2/2_2a/frame_003313.png,0,0,-1
12703,2_2a,data/horse_2/2_2a/frame_003314.png,0,0,-1
12704,2_2a,data/horse_2/2_2a/frame_003315.png,0,0,-1
12705,2_2a,data/horse_2/2_2a/frame_003316.png,0,0,-1
12706,2_2a,data/horse_2/2_2a/frame_003317.png,0,0,-1
12707,2_2a,data/horse_2/2_2a/frame_003318.png,0,0,-1
12708,2_2a,data/horse_2/2_2a/frame_003319.png,0,0,-1
12709,2_2a,data/horse_2/2_2a/frame_003320.png,0,0,-1
12710,2_2a,data/horse_2/2_2a/frame_003321.png,0,0,-1
12711,2_2a,data/horse_2/2_2a/frame_003322.png,0,0,-1
12712,2_2a,data/horse_2/2_2a/frame_003323.png,0,0,-1
12713,2_2a,data/horse_2/2_2a/frame_003324.png,0,0,-1
12714,2_2a,data/horse_2/2_2a/frame_003325.png,0,0,-1
12715,2_2a,data/horse_2/2_2a/frame_003326.png,0,0,-1
12716,2_2a,data/horse_2/2_2a/frame_003327.png,0,0,-1
12717,2_2a,data/horse_2/2_2a/frame_003328.png,0,0,-1
12718,2_2a,data/horse_2/2_2a/frame_003329.png,0,0,-1
12719,2_2a,data/horse_2/2_2a/frame_003330.png,0,0,-1
12720,2_2a,data/horse_2/2_2a/frame_003331.png,0,0,-1
12721,2_2a,data/horse_2/2_2a/frame_003332.png,0,0,-1
12722,2_2a,data/horse_2/2_2a/frame_003333.png,0,0,-1
12723,2_2a,data/horse_2/2_2a/frame_003334.png,0,0,-1
12724,2_2a,data/horse_2/2_2a/frame_003335.png,0,0,-1
12725,2_2a,data/horse_2/2_2a/frame_003336.png,0,0,-1
12726,2_2a,data/horse_2/2_2a/frame_003337.png,0,0,-1
12727,2_2a,data/horse_2/2_2a/frame_003338.png,0,0,-1
12728,2_2a,data/horse_2/2_2a/frame_003339.png,0,0,-1
12729,2_2a,data/horse_2/2_2a/frame_003340.png,0,0,-1
12730,2_2a,data/horse_2/2_2a/frame_003341.png,0,0,-1
12731,2_2a,data/horse_2/2_2a/frame_003342.png,0,0,-1
12732,2_2a,data/horse_2/2_2a/frame_003343.png,0,0,-1
12733,2_2a,data/horse_2/2_2a/frame_003344.png,0,0,-1
12734,2_2a,data/horse_2/2_2a/frame_003345.png,0,0,-1
12735,2_2a,data/horse_2/2_2a/frame_003346.png,0,0,-1
12736,2_2a,data/horse_2/2_2a/frame_003347.png,0,0,-1
12737,2_2a,data/horse_2/2_2a/frame_003348.png,0,0,-1
12738,2_2a,data/horse_2/2_2a/frame_003349.png,0,0,-1
12739,2_2a,data/horse_2/2_2a/frame_003350.png,0,0,-1
12740,2_2a,data/horse_2/2_2a/frame_003351.png,0,0,-1
12741,2_2a,data/horse_2/2_2a/frame_003352.png,0,0,-1
12742,2_2a,data/horse_2/2_2a/frame_003353.png,0,0,-1
12743,2_2a,data/horse_2/2_2a/frame_003354.png,0,0,-1
12744,2_2a,data/horse_2/2_2a/frame_003355.png,0,0,-1
12745,2_2a,data/horse_2/2_2a/frame_003356.png,0,0,-1
12746,2_2a,data/horse_2/2_2a/frame_003357.png,0,0,-1
12747,2_2a,data/horse_2/2_2a/frame_003358.png,0,0,-1
12748,2_2a,data/horse_2/2_2a/frame_003359.png,0,0,-1
12749,2_2a,data/horse_2/2_2a/frame_003360.png,0,0,-1
12750,2_2a,data/horse_2/2_2a/frame_003361.png,0,0,-1
12751,2_2a,data/horse_2/2_2a/frame_003362.png,0,0,-1
12752,2_2a,data/horse_2/2_2a/frame_003363.png,0,0,-1
12753,2_2a,data/horse_2/2_2a/frame_003364.png,0,0,-1
12754,2_2a,data/horse_2/2_2a/frame_003365.png,0,0,-1
12755,2_2a,data/horse_2/2_2a/frame_003366.png,0,0,-1
12756,2_2a,data/horse_2/2_2a/frame_003367.png,0,0,-1
12757,2_2a,data/horse_2/2_2a/frame_003368.png,0,0,-1
12758,2_2a,data/horse_2/2_2a/frame_003369.png,0,0,-1
12759,2_2a,data/horse_2/2_2a/frame_003370.png,0,0,-1
12760,2_2a,data/horse_2/2_2a/frame_003371.png,0,0,-1
12761,2_2a,data/horse_2/2_2a/frame_003372.png,0,0,-1
12762,2_2a,data/horse_2/2_2a/frame_003373.png,0,0,-1
12763,2_2a,data/horse_2/2_2a/frame_003374.png,0,0,-1
12764,2_2a,data/horse_2/2_2a/frame_003375.png,0,0,-1
12765,2_2a,data/horse_2/2_2a/frame_003376.png,0,0,-1
12766,2_2a,data/horse_2/2_2a/frame_003377.png,0,0,-1
12767,2_2a,data/horse_2/2_2a/frame_003378.png,0,0,-1
12768,2_2a,data/horse_2/2_2a/frame_003379.png,0,0,-1
12769,2_2a,data/horse_2/2_2a/frame_003380.png,0,0,-1
12770,2_2a,data/horse_2/2_2a/frame_003381.png,0,0,-1
12771,2_2a,data/horse_2/2_2a/frame_003382.png,0,0,-1
12772,2_2a,data/horse_2/2_2a/frame_003383.png,0,0,-1
12773,2_2a,data/horse_2/2_2a/frame_003384.png,0,0,-1
12774,2_2a,data/horse_2/2_2a/frame_003385.png,0,0,-1
12775,2_2a,data/horse_2/2_2a/frame_003386.png,0,0,-1
12776,2_2a,data/horse_2/2_2a/frame_003387.png,0,0,-1
12777,2_2a,data/horse_2/2_2a/frame_003388.png,0,0,-1
12778,2_2a,data/horse_2/2_2a/frame_003389.png,0,0,-1
12779,2_2a,data/horse_2/2_2a/frame_003390.png,0,0,-1
12780,2_2a,data/horse_2/2_2a/frame_003391.png,0,0,-1
12781,2_2a,data/horse_2/2_2a/frame_003392.png,0,0,-1
12782,2_2a,data/horse_2/2_2a/frame_003393.png,0,0,-1
12783,2_2a,data/horse_2/2_2a/frame_003394.png,0,0,-1
12784,2_2a,data/horse_2/2_2a/frame_003395.png,0,0,-1
12785,2_2a,data/horse_2/2_2a/frame_003396.png,0,0,-1
12786,2_2a,data/horse_2/2_2a/frame_003397.png,0,0,-1
12787,2_2a,data/horse_2/2_2a/frame_003398.png,0,0,-1
12788,2_2a,data/horse_2/2_2a/frame_003399.png,0,0,-1
12789,2_2a,data/horse_2/2_2a/frame_003400.png,0,0,-1
12790,2_2a,data/horse_2/2_2a/frame_003401.png,0,0,-1
12791,2_2a,data/horse_2/2_2a/frame_003402.png,0,0,-1
12792,2_2a,data/horse_2/2_2a/frame_003403.png,0,0,-1
12793,2_2a,data/horse_2/2_2a/frame_003404.png,0,0,-1
12794,2_2a,data/horse_2/2_2a/frame_003405.png,0,0,-1
12795,2_2a,data/horse_2/2_2a/frame_003406.png,0,0,-1
12796,2_2a,data/horse_2/2_2a/frame_003407.png,0,0,-1
12797,2_2a,data/horse_2/2_2a/frame_003408.png,0,0,-1
12798,2_2a,data/horse_2/2_2a/frame_003409.png,0,0,-1
12799,2_2a,data/horse_2/2_2a/frame_003410.png,0,0,-1
12800,2_2a,data/horse_2/2_2a/frame_003411.png,0,0,-1
12801,2_2a,data/horse_2/2_2a/frame_003412.png,0,0,-1
12802,2_2a,data/horse_2/2_2a/frame_003413.png,0,0,-1
12803,2_2a,data/horse_2/2_2a/frame_003414.png,0,0,-1
12804,2_2a,data/horse_2/2_2a/frame_003415.png,0,0,-1
12805,2_2a,data/horse_2/2_2a/frame_003416.png,0,0,-1
12806,2_2a,data/horse_2/2_2a/frame_003417.png,0,0,-1
12807,2_2a,data/horse_2/2_2a/frame_003418.png,0,0,-1
12808,2_2a,data/horse_2/2_2a/frame_003419.png,0,0,-1
12809,2_2a,data/horse_2/2_2a/frame_003420.png,0,0,-1
12810,2_2a,data/horse_2/2_2a/frame_003421.png,0,0,-1
12811,2_2a,data/horse_2/2_2a/frame_003422.png,0,0,-1
12812,2_2a,data/horse_2/2_2a/frame_003423.png,0,0,-1
12813,2_2a,data/horse_2/2_2a/frame_003424.png,0,0,-1
12814,2_2a,data/horse_2/2_2a/frame_003425.png,0,0,-1
12815,2_2a,data/horse_2/2_2a/frame_003426.png,0,0,-1
12816,2_2a,data/horse_2/2_2a/frame_003427.png,0,0,-1
12817,2_2a,data/horse_2/2_2a/frame_003428.png,0,0,-1
12818,2_2a,data/horse_2/2_2a/frame_003429.png,0,0,-1
12819,2_2a,data/horse_2/2_2a/frame_003430.png,0,0,-1
12820,2_2a,data/horse_2/2_2a/frame_003431.png,0,0,-1
12821,2_2a,data/horse_2/2_2a/frame_003432.png,0,0,-1
12822,2_2a,data/horse_2/2_2a/frame_003433.png,0,0,-1
12823,2_2a,data/horse_2/2_2a/frame_003434.png,0,0,-1
12824,2_2a,data/horse_2/2_2a/frame_003435.png,0,0,-1
12825,2_2a,data/horse_2/2_2a/frame_003436.png,0,0,-1
12826,2_2a,data/horse_2/2_2a/frame_003437.png,0,0,-1
12827,2_2a,data/horse_2/2_2a/frame_003438.png,0,0,-1
12828,2_2a,data/horse_2/2_2a/frame_003439.png,0,0,-1
12829,2_2a,data/horse_2/2_2a/frame_003440.png,0,0,-1
12830,2_2a,data/horse_2/2_2a/frame_003441.png,0,0,-1
12831,2_2a,data/horse_2/2_2a/frame_003442.png,0,0,-1
12832,2_2a,data/horse_2/2_2a/frame_003443.png,0,0,-1
12833,2_2a,data/horse_2/2_2a/frame_003444.png,0,0,-1
12834,2_2a,data/horse_2/2_2a/frame_003445.png,0,0,-1
12835,2_2a,data/horse_2/2_2a/frame_003446.png,0,0,-1
12836,2_2a,data/horse_2/2_2a/frame_003447.png,0,0,-1
12837,2_2a,data/horse_2/2_2a/frame_003448.png,0,0,-1
12838,2_2a,data/horse_2/2_2a/frame_003449.png,0,0,-1
12839,2_2a,data/horse_2/2_2a/frame_003450.png,0,0,-1
12840,2_2a,data/horse_2/2_2a/frame_003451.png,0,0,-1
12841,2_2a,data/horse_2/2_2a/frame_003452.png,0,0,-1
12842,2_2a,data/horse_2/2_2a/frame_003453.png,0,0,-1
12843,2_2a,data/horse_2/2_2a/frame_003454.png,0,0,-1
12844,2_2a,data/horse_2/2_2a/frame_003455.png,0,0,-1
12845,2_2a,data/horse_2/2_2a/frame_003456.png,0,0,-1
